,imagename,accuracy,F1,jaccard,preceision,recall
74,mask\faceMsak_jiangkaitong_0_0_10.jpg,0.9592742919921875,0.936752055735918,0.8810287955781403,0.9069425962465012,0.968587670293051
75,mask\faceMsak_jiangkaitong_0_0_4.jpg,0.9617462158203125,0.938011522389536,0.8832596041909196,0.8938737040527804,0.9867346407948812
76,mask\faceMsak_jiangminhe_0_0_27.jpg,0.9552459716796875,0.9248507520049195,0.860206853820123,0.8738682031666102,0.9821506312581628
77,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l62wozj30hs0pl0us.jpg,0.9740142822265625,0.9715564611761563,0.9446862413927504,0.9753521126760564,0.9677902372475293
78,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l6riuhj30hs0pntab.jpg,0.9540252685546875,0.9380002880836265,0.8832396822321256,0.9410404624277456,0.9349796939738277
79,mask\faceMsak_jiangxin_0_0_12.jpg,0.970703125,0.9635272216101212,0.9296213481910487,0.9403759872446142,0.987847154598216
80,mask\faceMsak_jinchen_0_0_4.jpg,0.9539031982421875,0.9309722380897978,0.8708588039157013,0.8934695846673392,0.9717611142911659
81,mask\faceMsak_jingtian_0_0_16.jpg,0.9615478515625,0.9366738704327285,0.8808904854185376,0.8906571087216248,0.9877047008320525
82,mask\faceMsak_jingtian_1_0_7.jpg,0.935394287109375,0.9212454893791153,0.8539899303400235,0.9658346333853354,0.8805917075599174
83,mask\faceMsak_jinyubin_0_0_0.jpg,0.9570465087890625,0.9344418826707656,0.8769506491235739,0.8968661987572086,0.9753038405444823
84,mask\faceMsak_jinzhongguo_0_0_8.jpg,0.9735107421875,0.9615861214374224,0.9260143198090692,0.9541542244862111,0.9691347011596788
85,mask\faceMsak_likeqiang_1_0_2.jpg,0.955718994140625,0.9326713377569487,0.8738370576471611,0.8865561044460127,0.9838472834067548
86,mask\faceMsak_lilianjie_1_1_19.jpg,0.9752960205078125,0.9545518344889536,0.9130551527844907,0.9260348583877995,0.9848809592770665
87,mask\faceMsak_liminhao_0_1_8.jpg,0.9662628173828125,0.9670771475795524,0.9362530273324876,0.9586408454862136,0.9756632515097797
88,mask\faceMsak_lingengxin_0_0_5.jpg,0.9454803466796875,0.9073512252042008,0.8304143528406663,0.8342551974060652,0.9944864434718353
89,mask\faceMsak_linjunjie_0_0_1.jpg,0.964111328125,0.9510957707822181,0.9067517741743647,0.9196590132293216,0.9847578040904198
90,mask\faceMsak_linyoujia_0_0_9.jpg,0.9576873779296875,0.9486757111921376,0.9023625928664484,0.9283825393950371,0.9698758704208296
91,mask\faceMsak_linyoujia_0_1_0.jpg,0.967620849609375,0.9487835489476732,0.9025577444092391,0.9080199574979211,0.9933791569796826
92,mask\faceMsak_linzhiling_1_0_14.jpg,0.97998046875,0.963409192324855,0.9294016358157555,0.940894481669118,0.9870278301617236
93,mask\faceMsak_litaimin_0_0_17.jpg,0.9779815673828125,0.9646730482042745,0.9317569165287302,0.9390400838854202,0.991744689419108
94,mask\faceMsak_liuchutian_1_0_3.jpg,0.8645172119140625,0.6194007458528012,0.4486462990561351,0.4536037167252637,0.9762194298067829
95,mask\faceMsak_liushishi_0_0_4.jpg,0.960662841796875,0.9555486585281744,0.914880972034206,0.9340951995685005,0.978010729916702
96,mask\faceMsak_liushishi_0_0_5.jpg,0.95660400390625,0.946948216684077,0.8992418337702828,0.9045938914430307,0.9934635406473835
97,mask\faceMsak_liuxiang_1_0_2.jpg,0.9561767578125,0.943117448999802,0.8923578576515123,0.9010710365969042,0.989279926870819
98,mask\faceMsak_lixiang_1_0_19.jpg,0.95513916015625,0.9388544569693441,0.8847555956254165,0.9008581121532628,0.9801971598558215
99,mask\faceMsak_lixiaolu_0_0_2.jpg,0.9607086181640625,0.9319916541214379,0.8726445422622287,0.8883742006948291,0.9801133207421397
100,mask\faceMsak_lixiaolu_1_0_29.jpg,0.9711151123046875,0.9662861315428593,0.9347713724544295,0.9520934966482996,0.9809083019959502
101,mask\faceMsak_liyong_0_0_1.jpg,0.9531707763671875,0.948434900952669,0.901926948518838,0.9275667148678849,0.9702636735535769
102,mask\faceMsak_lizi_0_1_21.jpg,0.973876953125,0.9669561860644663,0.9360263069392025,0.9419041889147928,0.9933772208121827
103,mask\faceMsak_lizi_0_1_24.jpg,0.9727783203125,0.9617265940101261,0.926274898751963,0.9401451281405981,0.9843221641561636
104,mask\faceMsak_lizi_0_4_24.jpg,0.9681396484375,0.963500332132993,0.9295712888319223,0.9461018229256067,0.9815507354774371
105,mask\faceMsak_louyixiao_0_0_11.jpg,0.9521026611328125,0.9181678354493079,0.8487156007518435,0.860619685270257,0.9839637928144381
106,mask\faceMsak_luhan_1_0_7.jpg,0.9598846435546875,0.9498751167801102,0.9045353861795998,0.9122203098106713,0.9907724126958873
107,mask\faceMsak_lvyi_0_0_0.jpg,0.9682464599609375,0.9621767025936496,0.9271103327495622,0.9379518072289157,0.9876861076905855
108,mask\faceMsak_maguoming_0_0_2.jpg,0.96783447265625,0.9608774729965479,0.9247008394356135,0.9332011535688537,0.9902455818223548
109,mask\faceMsak_masu_1_0_4.jpg,0.9618377685546875,0.9435503893465748,0.893133358971072,0.901531162389476,0.9896780303030303
110,mask\faceMsak_matianyu_0_0_23.jpg,0.9440155029296875,0.9267591576005589,0.8635146194479577,0.9369147562156926,0.916821359453375
111,mask\faceMsak_matianyu_0_0_24.jpg,0.9559478759765625,0.9374878201935777,0.8823313633584675,0.9033927304594583,0.9742574257425742
112,mask\faceMsak_matianyu_1_0_16.jpg,0.954193115234375,0.9196251673360106,0.8512093576526566,0.8627116089817652,0.984578340881729
113,mask\faceMsak_nieyuan_0_0_10.jpg,0.9631500244140625,0.9476944402330467,0.9005886469353311,0.9081776670817767,0.99080657578914
114,mask\faceMsak_nini_1_0_1.jpg,0.962677001953125,0.943403211624786,0.8928696566222845,0.9036347517730496,0.9868331881111434
115,mask\faceMsak_oudi_0_1_0.jpg,0.9532318115234375,0.9132588085467667,0.8403645833333333,0.8454726472437644,0.9928619777244477
116,mask\faceMsak_pengyuyan_0_0_eb49cac2e9ff8bf0906bba0b1c5a5333.jpg,0.9644927978515625,0.9576423903744289,0.9187272981279687,0.9382914214374889,0.9778083413872575
117,mask\faceMsak_piaoxiaomin_0_0_682b06c1gy1fr21sa4jdnj20rs15onjc.jpg,0.9587249755859375,0.9580587642452904,0.9194940476190476,0.9250553925384754,0.9935041965462906
118,mask\faceMsak_piaoxinhui_0_0_0.jpg,0.9571990966796875,0.9519354341232714,0.9082793800274671,0.9153430435642259,0.9915753400207047
119,mask\faceMsak_piaoyoutian_0_0_1.jpg,0.9712371826171875,0.9639544889568792,0.9304171280915466,0.9393634466308884,0.9898676511015984
120,mask\faceMsak_qiaoxin_0_0_25.jpg,0.9545135498046875,0.9317895796627234,0.8722902921771913,0.8832639250390422,0.9859570965086436
121,mask\faceMsak_qiwei_1_0_4.jpg,0.95465087890625,0.9232477661277826,0.857437520986233,0.8614873005927997,0.9945473766204863
122,mask\faceMsak_shenmengchen_0_0_4.jpg,0.9519500732421875,0.8865756582501891,0.7962603519668737,0.8223855663214167,0.9616346304110017
123,mask\faceMsak_shenmengchen_0_0_8.jpg,0.9376220703125,0.916352921918481,0.845619335347432,0.8517630948305375,0.9915423105876101
124,mask\faceMsak_songxiaobo_0_0_5495a3d7gy1gaph1hi8cuj22yo1o0qv5.jpg,0.9620819091796875,0.9488251405506704,0.9026330224904004,0.9090801467976797,0.9922043242312
125,mask\faceMsak_songzhongji_0_0_15.jpg,0.9611663818359375,0.9519239851143813,0.9082585342994124,0.952337755603432,0.9515105740181269
126,mask\faceMsak_songzhongji_0_0_16.jpg,0.9272918701171875,0.8395568874372875,0.7234795728876509,0.741112828438949,0.9681602857808496
127,mask\faceMsak_t1_0_1.jpg,0.95965576171875,0.9665494294172718,0.9352643047768283,0.9474428295054318,0.9864425162689805
128,mask\faceMsak_t1_14_1.jpg,0.9607391357421875,0.9228508890288147,0.856753145529451,0.8708125848800362,0.9815039224440334
129,mask\faceMsak_t1_19_1.jpg,0.9643707275390625,0.9576908441899653,0.9188164939851192,0.939827163128134,0.9762467676394533
130,mask\faceMsak_t1_30_1.jpg,0.96270751953125,0.9417068167724085,0.8898354744196529,0.901621374743092,0.9855224402176627
131,mask\faceMsak_t1_31_1.jpg,0.9605865478515625,0.9478824075381853,0.9009281988339981,0.9132936739375559,0.9851941951178592
132,mask\faceMsak_t1_33_1.jpg,0.95745849609375,0.9322972316658572,0.8731804949053857,0.8838751266230777,0.9863323399445072
133,mask\faceMsak_t1_42_1.jpg,0.95953369140625,0.9454163750874738,0.8964830789648308,0.9072845065971399,0.9868941216913029
134,mask\faceMsak_t1_54_1.jpg,0.9651031494140625,0.9508140310127535,0.9062397507379468,0.927300948066113,0.9755505538638068
135,mask\faceMsak_t1_5851_1_2.jpg,0.9626922607421875,0.9609917197147371,0.9249124746637184,0.9541868643665051,0.96789433089086
136,mask\faceMsak_t1_5864_0_1.jpg,0.9648895263671875,0.9505703422053232,0.9057971014492754,0.9180117007593046,0.9855233853006682
137,mask\faceMsak_t1_5905_1_2.jpg,0.966094970703125,0.9611157776844462,0.9251423373648217,0.9350653772813947,0.9886592741935484
138,mask\faceMsak_t1_5910_1_2.jpg,0.97247314453125,0.9688879690949227,0.9396534421623068,0.9477377779277304,0.9910037043570294
139,mask\faceMsak_t1_6203_0_1.jpg,0.959930419921875,0.9507815721407954,0.9061807788495891,0.9204528959210335,0.9831769904643771
140,mask\faceMsak_t1_6205_0_1.jpg,0.96392822265625,0.9456426764773511,0.8968901295415885,0.9131805666577849,0.9804978065992752
141,mask\faceMsak_t1_6206_0_1.jpg,0.9480743408203125,0.9534670659501442,0.9110722032038049,0.9524381915038929,0.9544981656901933
142,mask\faceMsak_t1_6227_0_1.jpg,0.9629974365234375,0.9534432775932573,0.911028764308776,0.9187139262986532,0.9909014725248414
143,mask\faceMsak_t1_6228_0_1.jpg,0.960784912109375,0.941230276697919,0.8889848812095033,0.9212175470008953,0.9621318373071529
144,mask\faceMsak_t1_63_1.jpg,0.96173095703125,0.944184804379757,0.8942708992032377,0.9034497444633731,0.988766663559243
145,mask\faceMsak_t1_6_1.jpg,0.9614105224609375,0.9334316022215787,0.875172754195459,0.8905127818793631,0.9806969026548673
146,mask\faceMsak_t1_ArifAlvi_0002.jpg,0.9747772216796875,0.9083652087144519,0.832114564290067,0.8461220696065269,0.9804930588798468
147,mask\faceMsak_t1_BrodyJenner_0002.jpg,0.97064208984375,0.9326141776407958,0.8737367108544428,0.8998377939983779,0.9678685664437336
148,mask\faceMsak_t1_CarrieLam_0002.jpg,0.9768829345703125,0.9343502188326039,0.8767891997397528,0.8986413269984163,0.973014440433213
149,mask\faceMsak_t1_CharlieBaker_0004.jpg,0.9667510986328125,0.946505290550659,0.8984433258762118,0.9140784295130162,0.9813174506210548
150,mask\faceMsak_t1_FloydMayweather_0002.jpg,0.9730072021484375,0.9431829131202827,0.8924750790177486,0.9195265531062125,0.9680886134370673
151,mask\faceMsak_t1_GaryHerbert_0002.jpg,0.9577178955078125,0.8523786692238027,0.7427351220870857,0.7551444213705871,0.9783539195303901
152,mask\faceMsak_t1_ImranKhan_0003.jpg,0.97540283203125,0.8973509933774835,0.8138138138138138,0.8277725563909775,0.9796996662958843
153,mask\faceMsak_t1_JaredPolis_0002.jpg,0.96795654296875,0.9348716040193524,0.8777078965758212,0.8895709142418698,0.9850336579308542
154,mask\faceMsak_t1_JaredPolis_0003.jpg,0.979034423828125,0.940333507034914,0.8873862798131301,0.906935835148266,0.9762849413886384
155,mask\faceMsak_t1_JaredPolis_0007.jpg,0.970977783203125,0.9417065097462302,0.8898349261511729,0.9073888134191719,0.9787220487991336
156,mask\faceMsak_t1_JustinTrudeau_0002.jpg,0.969818115234375,0.9280831878999418,0.8658164303642901,0.8767000961670559,0.9858643596477676
157,mask\faceMsak_t1_KyriakosMitsotakis_0002.jpg,0.9798431396484375,0.9161003493172436,0.8451892652056721,0.8799414348462665,0.9553583256060405
158,mask\faceMsak_t1_PhilMurphy_0005.jpg,0.983001708984375,0.9426836797694998,0.8915815085158151,0.9137243167763814,0.973538788522848
159,mask\faceMsak_t1_RonDesantis_0001.jpg,0.9781036376953125,0.9297085476365418,0.8686498855835241,0.9028636666349539,0.9581987075928917
160,mask\faceMsak_t1_SimonCowell_0002.jpg,0.9790802001953125,0.9163871439897542,0.8456776226924808,0.8658522530828627,0.9731865284974093
161,mask\faceMsak_t1_ZuzanaCaputova_0004.jpg,0.9756317138671875,0.9286129363908632,0.8667389853137517,0.8877777777777778,0.9733858120138693
162,mask\faceMsak_zhanghanyun_0_0_4.jpg,0.9600067138671875,0.9470344548853188,0.8993973822592408,0.9170678251340456,0.9790256538815075
163,mask\faceMsak_zhangliangying_0_0_1.jpg,0.9590606689453125,0.9490534151111787,0.903046290608174,0.913510747185261,0.9874738214723199
164,mask\faceMsak_zhangruoyun_0_0_11.jpg,0.9573211669921875,0.9433473091490956,0.8927695138782396,0.905862216516902,0.9840686274509803
165,mask\faceMsak_zhangruoyun_0_0_15.jpg,0.964752197265625,0.958833802616103,0.9209229083938107,0.9339999305627886,0.9850243491633408
166,mask\faceMsak_zhangruoyun_0_0_30.jpg,0.961761474609375,0.9569401010343999,0.9174354243542435,0.9339594164011403,0.981080224077793
167,mask\faceMsak_zhangtianai_0_0_13.jpg,0.9605560302734375,0.9403677132113775,0.8874472068620194,0.9006230391940259,0.9837822183608457
168,mask\faceMsak_zhangtianai_0_0_5.jpg,0.96478271484375,0.9570572693781862,0.9176508366931887,0.9326588337684943,0.9827665265571265
169,mask\faceMsak_zhangxueying_0_0_1.jpg,0.972412109375,0.9534452569780616,0.9110323787028836,0.9279270248596632,0.9804066934971405
170,mask\faceMsak_zhangxueying_0_0_9.jpg,0.942840576171875,0.927450904442809,0.8647165041531238,0.8756582796957285,0.98575545491972
171,mask\faceMsak_zhangyishan_0_0_1.jpg,0.96734619140625,0.9436960639865292,0.8933944405698914,0.9121611311733889,0.9774895078214422
172,mask\faceMsak_zhangyixing_0_0_2.jpg,0.9717254638671875,0.9473055595051898,0.8998865416824248,0.9178882398324699,0.9786708972325049
173,mask\faceMsak_zhangyixing_0_0_25.jpg,0.9623870849609375,0.9424536010271974,0.8911699779249448,0.9060101440818709,0.9819517415839657
174,mask\faceMsak_zhangyixing_0_0_33.jpg,0.968048095703125,0.9391526704248271,0.8852854168949271,0.9095514155456745,0.9707454796660059
175,mask\faceMsak_zhangyixing_0_0_4.jpg,0.960662841796875,0.9239034181474705,0.858569234145271,0.8818391840874514,0.9701816378401835
176,mask\faceMsak_zhangyixing_0_0_41.jpg,0.9685516357421875,0.9387354715971582,0.8845442832334323,0.9002280501710376,0.980684429538538
177,mask\faceMsak_zhangyixing_0_0_52.jpg,0.969146728515625,0.943880099916736,0.8937243771680857,0.9147837314396384,0.9748882008943929
178,mask\faceMsak_zhangyixing_0_0_6.jpg,0.9586944580078125,0.9168790493444285,0.8465158473663321,0.8612136594370097,0.9802376731665682
179,mask\faceMsak_zhangyixing_0_1_43.jpg,0.9633026123046875,0.9366054247831932,0.8807694214466313,0.9106099436186571,0.9641287241547729
180,mask\faceMsak_zhangyuxi_0_0_15.jpg,0.967559814453125,0.9637015536964316,0.9299459601950705,0.9347818886423106,0.9944677402304521
181,mask\faceMsak_zhangyuxi_0_0_8.jpg,0.9718780517578125,0.9673868804303587,0.9368338074510745,0.953833269358272,0.9813312271128025
182,mask\faceMsak_zhangyuxi_0_1_7.jpg,0.9658966064453125,0.9627145788499075,0.9281096207661874,0.9448865310934277,0.9812283207508672
183,mask\faceMsak_zhangyuxi_1_0_24.jpg,0.9640960693359375,0.9586052812131661,0.9205013852287317,0.9390617998828111,0.9789795185052103
184,mask\faceMsak_zhangzifeng_0_0_23.jpg,0.9478759765625,0.9187401874494505,0.8496941963303559,0.8767365840370471,0.9649710173895663
185,mask\faceMsak_zhaojiamin_0_0_5.jpg,0.957550048828125,0.9378435140086689,0.8829617164493059,0.8973449057249134,0.9821704338059807
186,mask\faceMsak_zhaoliying_0_0_14.jpg,0.94439697265625,0.9424619465672961,0.8911849020544673,0.9943359765442793,0.8957320367368989
187,mask\faceMsak_zhaoliying_0_0_15.jpg,0.9642486572265625,0.92250190189528,0.856151768172888,0.8954600911834586,0.9512278308321964
