,imagename,accuracy,F1,jaccard,preceision,recall
87,mask\faceMsak_liminhao_0_1_8.jpg,0.7579193115234375,0.6903725677706434,0.5271518836432999,0.9850189351748719,0.5314124327734879
88,mask\faceMsak_lingengxin_0_0_5.jpg,0.8049163818359375,0.6131501709582741,0.442117205567919,0.6555383022774327,0.5759108736429261
89,mask\faceMsak_linjunjie_0_0_1.jpg,0.884490966796875,0.8525401277855694,0.7429803415611312,0.7784497171925581,0.9422174381054897
90,mask\faceMsak_linyoujia_0_0_9.jpg,0.7030487060546875,0.6435910114828856,0.47448152948801037,0.6235494517193655,0.6649636693914623
91,mask\faceMsak_linyoujia_0_1_0.jpg,0.883575439453125,0.7977093165067077,0.6634912234277146,0.8389471336158822,0.7603355908217931
92,mask\faceMsak_linzhiling_1_0_14.jpg,0.8443450927734375,0.7407821512972328,0.5882875247205069,0.6669717214239956,0.832961883536202
93,mask\faceMsak_litaimin_0_0_17.jpg,0.860931396484375,0.7579154271143221,0.6101963132457978,0.8023281970531999,0.7181616832779624
94,mask\faceMsak_liuchutian_1_0_3.jpg,0.825836181640625,0.21585600439681232,0.12098575279168271,0.21956673654786862,0.21226861234968247
95,mask\faceMsak_liushishi_0_0_4.jpg,0.82269287109375,0.813375305152255,0.6854528720697309,0.7462572203229989,0.8937597063391218
96,mask\faceMsak_liushishi_0_0_5.jpg,0.8394622802734375,0.7789752316127814,0.6379684112728399,0.8407400689279884,0.7256644095659321
97,mask\faceMsak_liuxiang_1_0_2.jpg,0.78125,0.7559331267663182,0.6076306210143143,0.6403334198609789,0.9224664478331325
98,mask\faceMsak_lixiang_1_0_19.jpg,0.7403717041015625,0.7166858151422816,0.5584648121237284,0.581177423710505,0.9345985147869892
99,mask\faceMsak_lixiaolu_0_0_2.jpg,0.790374755859375,0.7209878549088102,0.5637068089430894,0.5682545780509668,0.9860015553827353
100,mask\faceMsak_lixiaolu_1_0_29.jpg,0.8320770263671875,0.7807375824350979,0.6403359696712203,0.8694475260705569,0.7084538617298235
101,mask\faceMsak_liyong_0_0_1.jpg,0.7879638671875,0.7399700598802396,0.5872638707377925,0.8119584411317811,0.6797071057788168
102,mask\faceMsak_lizi_0_1_21.jpg,0.8135986328125,0.7501942660831867,0.6002486992375405,0.774423710208562,0.727434961928934
103,mask\faceMsak_lizi_0_1_24.jpg,0.8555450439453125,0.8136967430876709,0.685909558408812,0.7371986877763514,0.9079091827324228
104,mask\faceMsak_lizi_0_4_24.jpg,0.7825469970703125,0.7035056694060128,0.5426214776301431,0.8458575145087053,0.6021654735192506
105,mask\faceMsak_louyixiao_0_0_11.jpg,0.712005615234375,0.4703373182915193,0.3074778014236442,0.4724587021480521,0.468234899703861
106,mask\faceMsak_luhan_1_0_7.jpg,0.923919677734375,0.9075776673834062,0.8307937693012523,0.8498576685412761,0.9737093309999204
107,mask\faceMsak_lvyi_0_0_0.jpg,0.71441650390625,0.6099208003334723,0.4387669425452801,0.6908077994428969,0.5459905220344042
108,mask\faceMsak_maguoming_0_0_2.jpg,0.830291748046875,0.7902221886906334,0.6531961334580605,0.7794314630153296,0.8013158901384745
109,mask\faceMsak_masu_1_0_4.jpg,0.83197021484375,0.73690749235474,0.5834152984792313,0.7437307098765432,0.7302083333333333
110,mask\faceMsak_matianyu_0_0_23.jpg,0.8082427978515625,0.721543949834925,0.5643869804845922,0.8218251564708258,0.643074371025712
111,mask\faceMsak_matianyu_0_0_24.jpg,0.73651123046875,0.5923320270078852,0.42078958843457553,0.6229516337272818,0.5645814581458146
112,mask\faceMsak_matianyu_1_0_16.jpg,0.802337646484375,0.7287120418848168,0.5732076963626779,0.574058798297423,0.9974201685489882
113,mask\faceMsak_nieyuan_0_0_10.jpg,0.7847747802734375,0.6912688510954975,0.5281977522076532,0.6689400999745827,0.7151397128753226
114,mask\faceMsak_nini_1_0_1.jpg,0.8220977783203125,0.779782029730087,0.6390514225565772,0.6393681276134427,0.9992254816535967
115,mask\faceMsak_oudi_0_1_0.jpg,0.792022705078125,0.5964829178755403,0.42499156260546744,0.5747703543104924,0.6199003138268414
116,mask\faceMsak_pengyuyan_0_0_eb49cac2e9ff8bf0906bba0b1c5a5333.jpg,0.8145599365234375,0.7851878038002651,0.6463450122220928,0.7485255956593536,0.8256263474834585
117,mask\faceMsak_piaoxiaomin_0_0_682b06c1gy1fr21sa4jdnj20rs15onjc.jpg,0.8335113525390625,0.823694798584517,0.7002390175554274,0.8278012341669373,0.8196289031096248
118,mask\faceMsak_piaoxinhui_0_0_0.jpg,0.8975982666015625,0.8918365702312838,0.8047879457792775,0.812970145745181,0.9876485917252704
119,mask\faceMsak_piaoyoutian_0_0_1.jpg,0.811187744140625,0.8040538400633414,0.6723160849531274,0.6736540451614615,0.9970545497388368
120,mask\faceMsak_qiaoxin_0_0_25.jpg,0.8203887939453125,0.7184038659362216,0.5605540207571119,0.7099290780141844,0.7270834342162608
121,mask\faceMsak_qiwei_1_0_4.jpg,0.7477569580078125,0.5859486537257358,0.41437579708091254,0.532844387755102,0.6508095476548156
122,mask\faceMsak_shenmengchen_0_0_4.jpg,0.782867431640625,0.631919296430419,0.46190206088107394,0.47231459283891425,0.9544460071886233
123,mask\faceMsak_shenmengchen_0_0_8.jpg,0.8184661865234375,0.7653497958620146,0.6198920093293715,0.690020627356142,0.859141832351769
124,mask\faceMsak_songxiaobo_0_0_5495a3d7gy1gaph1hi8cuj22yo1o0qv5.jpg,0.8894805908203125,0.8498331018182571,0.7388780734011103,0.8193084149510294,0.8827203032130244
125,mask\faceMsak_songzhongji_0_0_15.jpg,0.9088592529296875,0.8884864552022852,0.7993482934694974,0.8785954288668169,0.8986027190332326
126,mask\faceMsak_songzhongji_0_0_16.jpg,0.7397003173828125,0.43070248623393953,0.274455597141885,0.37763342696629215,0.5011260386736041
127,mask\faceMsak_t1_0_1.jpg,0.699249267578125,0.7248436452981909,0.5684351119966718,0.7888963170049836,0.6704111145542816
128,mask\faceMsak_t1_14_1.jpg,0.8173675537109375,0.7231769086661887,0.5663877114806362,0.5673125771100951,0.9971299189999362
129,mask\faceMsak_t1_19_1.jpg,0.897125244140625,0.8851134891963738,0.7939045639348271,0.8215031315240083,0.9594015515330624
130,mask\faceMsak_t1_30_1.jpg,0.8737945556640625,0.8258480197081676,0.7033570045190446,0.7141140485033864,0.9790324996255804
131,mask\faceMsak_t1_31_1.jpg,0.878021240234375,0.8560987903225807,0.7484027318792685,0.7498896247240618,0.9973576042278333
132,mask\faceMsak_t1_33_1.jpg,0.8649749755859375,0.8052211045321477,0.6739498894620486,0.7043397897493165,0.939831466447436
133,mask\faceMsak_t1_42_1.jpg,0.8786468505859375,0.8513374581752248,0.7411554109031733,0.7534160463192722,0.9785149535922998
134,mask\faceMsak_t1_54_1.jpg,0.8460693359375,0.7970221327967807,0.6625409781227002,0.7324433268000444,0.8740897656560307
135,mask\faceMsak_t1_5851_1_2.jpg,0.8174591064453125,0.7777344258030955,0.6363055969355182,0.9217421940370811,0.6726442987530531
136,mask\faceMsak_t1_5864_0_1.jpg,0.874114990234375,0.8403019744483159,0.7245868803204807,0.7430674426566244,0.9668151447661469
137,mask\faceMsak_t1_5905_1_2.jpg,0.8877105712890625,0.8590472906970062,0.7529210314262691,0.9178160684320387,0.8073516705069125
138,mask\faceMsak_t1_5910_1_2.jpg,0.9244232177734375,0.9180875518878066,0.8485784163864262,0.8641118236722496,0.9792556006350326
139,mask\faceMsak_t1_6203_0_1.jpg,0.8843536376953125,0.8681981809644714,0.767093820103869,0.787320611890869,0.9675943871617955
140,mask\faceMsak_t1_6205_0_1.jpg,0.8653717041015625,0.8246726149076963,0.7016535353193791,0.7069605805594358,0.9894144573717337
141,mask\faceMsak_t1_6206_0_1.jpg,0.849517822265625,0.8581292976954282,0.7515117919774239,0.9041469625318298,0.8165690193286974
142,mask\faceMsak_t1_6227_0_1.jpg,0.9034576416015625,0.875229249245696,0.7781401220281927,0.8651461988304093,0.8855501017598467
143,mask\faceMsak_t1_6228_0_1.jpg,0.7884521484375,0.7515412186379928,0.6019751952227836,0.6093577448416158,0.9802711547452081
144,mask\faceMsak_t1_63_1.jpg,0.7381591796875,0.6264042497605155,0.4560324605338236,0.5877114143312362,0.6705509462104968
145,mask\faceMsak_t1_6_1.jpg,0.8566131591796875,0.7936765835986387,0.657930180918059,0.658073912251957,0.9996681415929204
146,mask\faceMsak_t1_ArifAlvi_0002.jpg,0.875,0.3532291173219643,0.21449803432735642,0.5190255220417633,0.2677118238391575
147,mask\faceMsak_t1_BrodyJenner_0002.jpg,0.6968841552734375,0.5799234494279853,0.40837478035560054,0.40891062535412875,0.9968013957545798
148,mask\faceMsak_t1_CarrieLam_0002.jpg,0.7386016845703125,0.5616091306906875,0.3904426416168517,0.3919348501625174,0.9903429602888086
149,mask\faceMsak_t1_CharlieBaker_0004.jpg,0.6817626953125,0.5271820448877805,0.35794107687097865,0.47523093272296246,0.5918855630217879
150,mask\faceMsak_t1_FloydMayweather_0002.jpg,0.888397216796875,0.7445872328537506,0.5931015299026425,0.7915212710668944,0.7029076284037713
151,mask\faceMsak_t1_GaryHerbert_0002.jpg,0.78472900390625,0.4023046941196407,0.25180313958421724,0.30777208789784144,0.5806530512412865
152,mask\faceMsak_t1_ImranKhan_0003.jpg,0.891204833984375,0.5814745245362762,0.4099147562691385,0.5031491263713938,0.6886818687430478
153,mask\faceMsak_t1_JaredPolis_0002.jpg,0.8638916015625,0.6766241299303944,0.5112864343633574,0.7597492469266466,0.6098947781190772
154,mask\faceMsak_t1_JaredPolis_0003.jpg,0.8197784423828125,0.5184883199478169,0.3499724821133737,0.4731750874321006,0.5733994589720469
155,mask\faceMsak_t1_JaredPolis_0007.jpg,0.9000701904296875,0.8184816652346241,0.692737168058553,0.7244136983612992,0.9406255972478818
156,mask\faceMsak_t1_JustinTrudeau_0002.jpg,0.7398834228515625,0.6005576774374956,0.4291407139508405,0.4310315831959907,0.9898810443380195
157,mask\faceMsak_t1_KyriakosMitsotakis_0002.jpg,0.8474884033203125,0.510552862249645,0.3427801157285639,0.4049875699192045,0.6905550404027023
158,mask\faceMsak_t1_PhilMurphy_0005.jpg,0.87420654296875,0.528537115406611,0.3591916051301982,0.5721892025755324,0.4910733262486716
159,mask\faceMsak_t1_RonDesantis_0001.jpg,0.7190093994140625,0.5180202580678933,0.34954611281833914,0.3496449139667173,0.9991922455573505
160,mask\faceMsak_t1_SimonCowell_0002.jpg,0.7833709716796875,0.5209704086108581,0.3522379887758361,0.3522379887758361,1.0
161,mask\faceMsak_t1_ZuzanaCaputova_0004.jpg,0.5971221923828125,0.44681430576798176,0.28767603733880104,0.28773814021263966,0.999250304563771
162,mask\faceMsak_zhanghanyun_0_0_4.jpg,0.6845245361328125,0.5555961567396772,0.3846543051876544,0.5721368807826819,0.5399849586362497
163,mask\faceMsak_zhangliangying_0_0_1.jpg,0.8672027587890625,0.8518562650007659,0.7419421793921424,0.7482655502392345,0.9887382937527166
164,mask\faceMsak_zhangruoyun_0_0_11.jpg,0.8939971923828125,0.867925245727105,0.7666677862492862,0.7888716087782962,0.9645875591615957
165,mask\faceMsak_zhangruoyun_0_0_15.jpg,0.913543701171875,0.9056107149996667,0.8275032727494139,0.8307913317235688,0.9952400131815019
