,imagename,accuracy,F1,jaccard,preceision,recall
76,mask\faceMsak_jiangminhe_0_0_27.jpg,0.9581451416015625,0.9292074225101299,0.8677753675584479,0.8837072308674095,0.9796473661297345
77,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l62wozj30hs0pl0us.jpg,0.9732208251953125,0.9707397589156205,0.9431431626008359,0.9727995722782864,0.9686886500515756
78,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l6riuhj30hs0pntab.jpg,0.948760986328125,0.9305020903183079,0.8700363805248085,0.9389749801595589,0.9221807441440703
79,mask\faceMsak_jiangxin_0_0_12.jpg,0.9708404541015625,0.9637745720622525,0.9300819552173277,0.9387370753323486,0.9901842402524053
80,mask\faceMsak_jinchen_0_0_4.jpg,0.9561309814453125,0.934088355991655,0.8763281283606487,0.8992275435886118,0.9717611142911659
81,mask\faceMsak_jingtian_0_0_16.jpg,0.9612884521484375,0.935984456612248,0.8796717890343388,0.8933147095655525,0.9829349727065557
82,mask\faceMsak_jingtian_1_0_7.jpg,0.9442291259765625,0.9341951280989503,0.8765160985168418,0.9461361730060902,0.9225517388521443
83,mask\faceMsak_jinyubin_0_0_0.jpg,0.9596405029296875,0.9381329965148645,0.883475042953434,0.904025605193166,0.9749149246475449
84,mask\faceMsak_jinzhongguo_0_0_8.jpg,0.9715576171875,0.9588157313300928,0.9208895679483915,0.95,0.9677966101694915
85,mask\faceMsak_likeqiang_1_0_2.jpg,0.9648284912109375,0.945279301094414,0.8962366075447916,0.9177614898815286,0.9744982868330886
86,mask\faceMsak_lilianjie_1_1_19.jpg,0.9718170166015625,0.9485386308545317,0.9021145794689702,0.9137856989478205,0.9860395064589006
87,mask\faceMsak_liminhao_0_1_8.jpg,0.9782562255859375,0.9786864894778564,0.958262550524281,0.9744162497021682,0.9829943214253523
88,mask\faceMsak_lingengxin_0_0_5.jpg,0.96514892578125,0.938608751747124,0.8843192868719612,0.8903166590178981,0.99244017506963
89,mask\faceMsak_linjunjie_0_0_1.jpg,0.960601806640625,0.9466418681545774,0.8986894765753747,0.9101529902642559,0.9861786867599569
90,mask\faceMsak_linyoujia_0_0_9.jpg,0.9548187255859375,0.9451270361928059,0.895962896595341,0.9260268003050441,0.9650317892824705
91,mask\faceMsak_linyoujia_0_1_0.jpg,0.96563720703125,0.9460727969348659,0.8976642733799872,0.8989715117866569,0.9983826948347316
92,mask\faceMsak_linzhiling_1_0_14.jpg,0.9727630615234375,0.9507191960464924,0.9060674630321528,0.9196667022753979,0.9839419395394022
93,mask\faceMsak_litaimin_0_0_17.jpg,0.9735565185546875,0.9578027222479243,0.9190224755852531,0.9276045842569448,0.9900332225913622
94,mask\faceMsak_liuchutian_1_0_3.jpg,0.8115234375,0.5405445618211575,0.3703741461922724,0.37294051224144126,0.9817592217267936
95,mask\faceMsak_liushishi_0_0_4.jpg,0.9559173583984375,0.950440018527096,0.9055604589585172,0.9246019825773506,0.9777636594663278
96,mask\faceMsak_liushishi_0_0_5.jpg,0.95806884765625,0.9485431802861208,0.9021228095170252,0.9092802010411057,0.9913499549884536
97,mask\faceMsak_liuxiang_1_0_2.jpg,0.96075439453125,0.9488749304285601,0.9027231467473525,0.9095689950840288,0.9917314164623758
98,mask\faceMsak_lixiang_1_0_19.jpg,0.965301513671875,0.9518485579977132,0.9081212121212121,0.9287987106905244,0.9760715681591176
99,mask\faceMsak_lixiaolu_0_0_2.jpg,0.953643798828125,0.9213279469649885,0.8541316560234311,0.8629572135441933,0.9881679813354072
100,mask\faceMsak_lixiaolu_1_0_29.jpg,0.9679412841796875,0.9629315972406005,0.9285130996937734,0.9402542810874134,0.9867298235464276
101,mask\faceMsak_liyong_0_0_1.jpg,0.960113525390625,0.955775867902822,0.9152976248339328,0.9409707185449215,0.9710543504417477
102,mask\faceMsak_lizi_0_1_21.jpg,0.974090576171875,0.9671922095988872,0.9364687394769334,0.9430670685757347,0.9925840736040609
103,mask\faceMsak_lizi_0_1_24.jpg,0.95782470703125,0.9425244333541276,0.8912966531639596,0.895098542596469,0.9952571252909402
104,mask\faceMsak_lizi_0_4_24.jpg,0.97125244140625,0.9668239768965274,0.9357785655849469,0.9561492111037582,0.9777397870142821
105,mask\faceMsak_louyixiao_0_0_11.jpg,0.94451904296875,0.9064574221764856,0.8289182703618313,0.8399847422877033,0.9843549198189641
106,mask\faceMsak_luhan_1_0_7.jpg,0.9526214599609375,0.9414692077136233,0.8894112618869537,0.8948292543089548,0.9932384058547451
107,mask\faceMsak_lvyi_0_0_0.jpg,0.9655303955078125,0.9590990566891782,0.9214124195512263,0.9315559932470456,0.9883204597186462
108,mask\faceMsak_maguoming_0_0_2.jpg,0.9647216796875,0.9573809172688394,0.9182461103253182,0.923930833274034,0.9933440440670186
109,mask\faceMsak_masu_1_0_4.jpg,0.9599761962890625,0.9411685544465628,0.888874766988646,0.8941402088216492,0.9934185606060606
110,mask\faceMsak_matianyu_0_0_23.jpg,0.9448394775390625,0.9287670693018582,0.8670075785446251,0.9267400707825403,0.9308029543030926
111,mask\faceMsak_matianyu_0_0_24.jpg,0.9553070068359375,0.9365206649184024,0.8806195231302222,0.9032231094017809,0.9723672367236723
112,mask\faceMsak_matianyu_1_0_16.jpg,0.9546661376953125,0.9202651565980515,0.8523066215947505,0.8651226158038147,0.9829157828355214
113,mask\faceMsak_nieyuan_0_0_10.jpg,0.9591064453125,0.9423035522066738,0.8909016893954814,0.8980672165456113,0.9911235904171006
114,mask\faceMsak_nini_1_0_1.jpg,0.95361328125,0.9309875141884222,0.8708855383308558,0.8765817373461012,0.9925936683125182
115,mask\faceMsak_oudi_0_1_0.jpg,0.958343505859375,0.9191206968063044,0.8503453568687643,0.886248071759127,0.9545258753307488
116,mask\faceMsak_pengyuyan_0_0_eb49cac2e9ff8bf0906bba0b1c5a5333.jpg,0.9614410400390625,0.9543508499376772,0.9126874438532236,0.9283078545071165,0.9818972567095383
117,mask\faceMsak_piaoxiaomin_0_0_682b06c1gy1fr21sa4jdnj20rs15onjc.jpg,0.953521728515625,0.953051787916153,0.9103141654153049,0.9151644318148181,0.9942116602887738
118,mask\faceMsak_piaoxinhui_0_0_0.jpg,0.9574737548828125,0.952237322410927,0.9088292060584252,0.9157492253938955,0.991753828579588
