,imagename,accuracy,F1,jaccard,preceision,recall
149,mask\faceMsak_t1_CharlieBaker_0004.jpg,0.9637908935546875,0.9419023136246786,0.8901846452866861,0.9073156926560068,0.9792302993280391
150,mask\faceMsak_t1_FloydMayweather_0002.jpg,0.9733734130859375,0.9435366445558971,0.8931087289433385,0.9264201296225696,0.9612975538999143
151,mask\faceMsak_t1_GaryHerbert_0002.jpg,0.946319580078125,0.8212216688687874,0.696671839972409,0.7025476045561255,0.988137458725694
152,mask\faceMsak_t1_ImranKhan_0003.jpg,0.973785400390625,0.8909344845099035,0.8033199771036061,0.8197429906542056,0.9756674082313682
153,mask\faceMsak_t1_JaredPolis_0002.jpg,0.963348388671875,0.9263325768263511,0.8627742230347349,0.872695752672638,0.9869943140971178
154,mask\faceMsak_t1_JaredPolis_0003.jpg,0.9743804931640625,0.9279182587043318,0.8655293929200705,0.885601901171843,0.9744815148782687
155,mask\faceMsak_t1_JaredPolis_0007.jpg,0.9723358154296875,0.9441793158656363,0.8942610521404409,0.9136574901680372,0.9768108555774989
156,mask\faceMsak_t1_JustinTrudeau_0002.jpg,0.967681884765625,0.9231606443186765,0.8572872447948251,0.870365303051033,0.9827746021937278
157,mask\faceMsak_t1_KyriakosMitsotakis_0002.jpg,0.9785919189453125,0.911744354280682,0.8378034682080925,0.8681121226641112,0.9599947012849384
158,mask\faceMsak_t1_PhilMurphy_0005.jpg,0.981964111328125,0.9391912748225125,0.8853540252182347,0.9102512963701636,0.9700318809776833
159,mask\faceMsak_t1_RonDesantis_0001.jpg,0.978790283203125,0.9318092621664049,0.8723247910351796,0.9062022900763359,0.95890549273021
160,mask\faceMsak_t1_SimonCowell_0002.jpg,0.974212646484375,0.8988387405722494,0.8162644053055012,0.8355219229913198,0.9725388601036269
161,mask\faceMsak_t1_ZuzanaCaputova_0004.jpg,0.9749908447265625,0.926525305957771,0.8631086611542638,0.8881058783086971,0.968419079748852
