,imagename,accuracy,F1,jaccard,preceision,recall
121,mask\faceMsak_qiwei_1_0_4.jpg,0.958343505859375,0.9288580809923386,0.8671662125340599,0.8735846282044998,0.9915985088744227
122,mask\faceMsak_shenmengchen_0_0_4.jpg,0.9603271484375,0.9053857350800583,0.8271276595744681,0.8472960087181582,0.972026879199875
123,mask\faceMsak_shenmengchen_0_0_8.jpg,0.9453125,0.9257386763913636,0.8617443968676465,0.8699326297753027,0.9891954124784129
124,mask\faceMsak_songxiaobo_0_0_5495a3d7gy1gaph1hi8cuj22yo1o0qv5.jpg,0.94183349609375,0.9238909076388612,0.8585476269991466,0.861135923775495,0.9965113274183823
125,mask\faceMsak_songzhongji_0_0_15.jpg,0.9571685791015625,0.946813953047729,0.8989997121473805,0.9501083773814504,0.9435422960725075
126,mask\faceMsak_songzhongji_0_0_16.jpg,0.909271240234375,0.8002150393118742,0.6669653859079198,0.7052413384660942,0.9247495534674225
127,mask\faceMsak_t1_0_1.jpg,0.9560089111328125,0.96376000905057,0.9300548304138968,0.9389159665923731,0.989954550149778
128,mask\faceMsak_t1_14_1.jpg,0.953338623046875,0.9101856203007518,0.835174904328141,0.8435407479993468,0.9882645576886281
129,mask\faceMsak_t1_19_1.jpg,0.9626312255859375,0.9558221340308469,0.9153824891161634,0.9340031729243786,0.978684891023273
130,mask\faceMsak_t1_30_1.jpg,0.963409423828125,0.9428339849337274,0.8918504487439679,0.9022676461194507,0.9872198092955918
131,mask\faceMsak_t1_31_1.jpg,0.9604644775390625,0.9478829327164839,0.9009291477077199,0.9106790863061879,0.98825601879037
132,mask\faceMsak_t1_33_1.jpg,0.9552154541015625,0.9291182650276524,0.8676198637860268,0.876555023923445,0.9883876271708971
133,mask\faceMsak_t1_42_1.jpg,0.954803466796875,0.939715879024708,0.886286855036855,0.8926610470961256,0.9920075627363355
134,mask\faceMsak_t1_54_1.jpg,0.959930419921875,0.9445429971278932,0.8949137620553044,0.9056412748552222,0.9869367580210954
135,mask\faceMsak_t1_5851_1_2.jpg,0.965423583984375,0.9639997458057956,0.9305014568317743,0.9532172929496041,0.9750289240262244
136,mask\faceMsak_t1_5864_0_1.jpg,0.9640350341796875,0.9495299886512066,0.903909657955889,0.9142715764298379,0.9876169265033408
137,mask\faceMsak_t1_5905_1_2.jpg,0.967864990234375,0.9631199215466517,0.9288633676743794,0.9376363884342608,0.990027361751152
138,mask\faceMsak_t1_5910_1_2.jpg,0.96881103515625,0.9644138027090079,0.9312733263844525,0.9520159488536761,0.9771388251896278
139,mask\faceMsak_t1_6203_0_1.jpg,0.9622039794921875,0.9528325240407503,0.9099141693337213,0.93644496013774,0.9698038607644004
140,mask\faceMsak_t1_6205_0_1.jpg,0.9652252197265625,0.9475283770404991,0.9002887644382219,0.9161212768799252,0.9811653633415983
141,mask\faceMsak_t1_6206_0_1.jpg,0.94952392578125,0.9551591389687144,0.9141670991177997,0.9459270794179241,0.9645731807479604
142,mask\faceMsak_t1_6227_0_1.jpg,0.962432861328125,0.9526720492118416,0.9096215263756837,0.9190682838173658,0.9888263697673491
143,mask\faceMsak_t1_6228_0_1.jpg,0.9492950439453125,0.9269975175201564,0.8639285860529872,0.8743835219031042,0.9863487611033193
144,mask\faceMsak_t1_63_1.jpg,0.962432861328125,0.944761050033655,0.8953053240346998,0.9107977158677972,0.981355458189615
145,mask\faceMsak_t1_6_1.jpg,0.9611663818359375,0.9329398434823851,0.87430857368629,0.8908962810125308,0.9791482300884956
146,mask\faceMsak_t1_ArifAlvi_0002.jpg,0.9726104736328125,0.901735369792522,0.8210547303359585,0.8309958631823227,0.9856390617520344
147,mask\faceMsak_t1_BrodyJenner_0002.jpg,0.9636993408203125,0.9183119870892422,0.848961970668529,0.8701763519229517,0.9720849084036057
148,mask\faceMsak_t1_CarrieLam_0002.jpg,0.9747314453125,0.9290731540174748,0.8675411934090546,0.88408868601239,0.9788808664259928
149,mask\faceMsak_t1_CharlieBaker_0004.jpg,0.961822509765625,0.9391625735544424,0.8853030164114789,0.8989851969090401,0.9830991651394828
150,mask\faceMsak_t1_FloydMayweather_0002.jpg,0.9729461669921875,0.943294847602904,0.8926755447941889,0.9159627329192547,0.9723083009164634
151,mask\faceMsak_t1_GaryHerbert_0002.jpg,0.9451446533203125,0.8169831492134603,0.6905929942335829,0.699808128379557,0.9812889812889813
