,imagename,accuracy,F1,jaccard,preceision,recall
91,mask\faceMsak_linyoujia_0_1_0.jpg,0.9077301025390625,0.8653139407978262,0.7626020728643216,0.7735653697582733,0.9817547761043162
92,mask\faceMsak_linzhiling_1_0_14.jpg,0.8631134033203125,0.7879346618443136,0.6500760619417248,0.6719077568134172,0.9523972798445626
93,mask\faceMsak_litaimin_0_0_17.jpg,0.8759002685546875,0.8180089059947638,0.6920601264624588,0.7363332393344881,0.9200644316923386
94,mask\faceMsak_liuchutian_1_0_3.jpg,0.714202880859375,0.4401602104256337,0.28218296094738055,0.28259451161005567,0.9948655587082826
95,mask\faceMsak_liushishi_0_0_4.jpg,0.722900390625,0.6633670707744781,0.4962971181316395,0.6985632857031311,0.6315473669349145
96,mask\faceMsak_liushishi_0_0_5.jpg,0.8313751220703125,0.7799438459547183,0.6392688101844296,0.7938386704499392,0.7665270656385769
97,mask\faceMsak_liuxiang_1_0_2.jpg,0.667449951171875,0.5657700737198645,0.394476550344521,0.5435057229261571,0.5899364274733037
98,mask\faceMsak_lixiang_1_0_19.jpg,0.7763519287109375,0.7022931773404018,0.5411801533886367,0.659696252766542,0.7507708342380683
99,mask\faceMsak_lixiaolu_0_0_2.jpg,0.6324615478515625,0.4453961456102784,0.2865013774104683,0.38035314011561605,0.5372736362626375
100,mask\faceMsak_lixiaolu_1_0_29.jpg,0.857208251953125,0.8231670445956161,0.6994765406724686,0.8621358454718177,0.7875687011859994
101,mask\faceMsak_liyong_0_0_1.jpg,0.7730712890625,0.724928790737247,0.5685398473991122,0.784601833686992,0.6736910859775173
102,mask\faceMsak_lizi_0_1_21.jpg,0.8165435791015625,0.7634338783621589,0.6173821722941795,0.7576053422892178,0.7693527918781726
103,mask\faceMsak_lizi_0_1_24.jpg,0.808929443359375,0.7388638638638638,0.5858716142474452,0.7035066121281919,0.7779631988054982
104,mask\faceMsak_lizi_0_4_24.jpg,0.8063507080078125,0.7638312522098368,0.6179020894803396,0.799805144193297,0.7309541617694199
105,mask\faceMsak_louyixiao_0_0_11.jpg,0.7383880615234375,0.5918731700349925,0.42032660513236636,0.5155938951559389,0.6946415600379952
106,mask\faceMsak_luhan_1_0_7.jpg,0.8869171142578125,0.8558087047882171,0.7479594612977826,0.8376690154256332,0.8747514119799539
107,mask\faceMsak_lvyi_0_0_0.jpg,0.7425384521484375,0.6751631596172728,0.5096198558474774,0.6973830734966593,0.654315459532072
108,mask\faceMsak_maguoming_0_0_2.jpg,0.7506561279296875,0.6759731117764867,0.5105433415203978,0.7017579974474042,0.6520159130900467
109,mask\faceMsak_masu_1_0_4.jpg,0.887939453125,0.8403269991738053,0.7246240953916532,0.7769156549006995,0.9150094696969697
110,mask\faceMsak_matianyu_0_0_23.jpg,0.83697509765625,0.7888370622183571,0.6513054830287206,0.7894924239427147,0.7881827876298432
111,mask\faceMsak_matianyu_0_0_24.jpg,0.710968017578125,0.6023929471032745,0.4310173920879517,0.5644767899291896,0.6457695769576958
112,mask\faceMsak_matianyu_1_0_16.jpg,0.870819091796875,0.7995928415869709,0.6661013606783672,0.6809806056207411,0.9682394083586539
113,mask\faceMsak_nieyuan_0_0_10.jpg,0.7307281494140625,0.6070148090413093,0.4357654431512981,0.5971345951629863,0.6172274806394638
114,mask\faceMsak_nini_1_0_1.jpg,0.859405517578125,0.8097853014037985,0.6803690984146806,0.7059606939745159,0.9494142705005325
115,mask\faceMsak_oudi_0_1_0.jpg,0.781402587890625,0.6449566294919454,0.47596751774087354,0.5399394165733018,0.8006891883576396
116,mask\faceMsak_pengyuyan_0_0_eb49cac2e9ff8bf0906bba0b1c5a5333.jpg,0.72552490234375,0.6483696927046682,0.47969455050329746,0.6837635029273522,0.6164597427700542
117,mask\faceMsak_piaoxiaomin_0_0_682b06c1gy1fr21sa4jdnj20rs15onjc.jpg,0.763580322265625,0.7363890023138696,0.582765585027602,0.7818562809350049,0.6959192205035856
118,mask\faceMsak_piaoxinhui_0_0_0.jpg,0.7691650390625,0.7222997283207283,0.565312338371358,0.7434531232286589,0.7023167814943062
119,mask\faceMsak_piaoyoutian_0_0_1.jpg,0.8898162841796875,0.8689449899272218,0.7682605905006419,0.8077675799703063,0.9401484506931627
