,imagename,accuracy,F1,jaccard,preceision,recall
63,mask\faceMsak_huangjingyu_1_0_7.jpg,0.964447021484375,0.9510627572880787,0.9066917624444355,0.9188717532467533,0.9855911544488943
64,mask\faceMsak_huangjingyu_1_0_9.jpg,0.972686767578125,0.9590182700673107,0.9212633060614058,0.9306789904017063,0.9891376216114102
65,mask\faceMsak_huanglei_1_1_7.jpg,0.987548828125,0.9883481836874571,0.9769647696476965,0.988009592326139,0.9886870071991772
66,mask\faceMsak_huangtingting_0_0_24.jpg,0.9704132080078125,0.9579292238929029,0.9192554343299741,0.9763379035824856,0.9402018825333277
67,mask\faceMsak_huangzongze_1_0_2.jpg,0.961700439453125,0.9509918775382692,0.9065629304247478,0.9226368630422428,0.9811449981870191
68,mask\faceMsak_huojianhua_0_0_3.jpg,0.9628448486328125,0.9467212218016322,0.8988325231625742,0.9199693825480524,0.9750754946590345
69,mask\faceMsak_huyanbin_0_0_1.jpg,0.961639404296875,0.9480256357246227,0.9011870135995598,0.9151798187841775,0.9833168932538491
70,mask\faceMsak_jialing_0_0_0.jpg,0.9569549560546875,0.9550774718537509,0.9140174951994879,0.9334495424266949,0.9777314075185028
71,mask\faceMsak_jialing_0_1_1.jpg,0.967071533203125,0.9621894382731192,0.9271339816315505,0.9486267058213854,0.9761456148458886
72,mask\faceMsak_jianailiang_1_0_1.jpg,0.9766082763671875,0.9680791254554919,0.9381330965737116,0.9555244985202236,0.9809680550280626
73,mask\faceMsak_jiangjinfu_0_0_2.jpg,0.96466064453125,0.8935857379158243,0.807641196013289,0.8238583410997204,0.9762072081116354
74,mask\faceMsak_jiangkaitong_0_0_10.jpg,0.9471588134765625,0.9195754662207669,0.8511241993035553,0.873968127841787,0.9702048417132216
75,mask\faceMsak_jiangkaitong_0_0_4.jpg,0.9548492431640625,0.9275873039179697,0.8649536762356808,0.8757855822550832,0.9859023045310306
76,mask\faceMsak_jiangminhe_0_0_27.jpg,0.954376220703125,0.9236699683447359,0.8581661211517481,0.8699269090209656,0.9844906399651719
77,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l62wozj30hs0pl0us.jpg,0.9759368896484375,0.9736802576898043,0.9487104432952809,0.9767613179748191,0.97061857385286
78,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l6riuhj30hs0pntab.jpg,0.9478302001953125,0.9287841862984023,0.8670374115267947,0.9434241706161137,0.9145916232514255
79,mask\faceMsak_jiangxin_0_0_12.jpg,0.9728240966796875,0.9661258725298134,0.9344714669413886,0.9440231935771632,0.9892883574182993
80,mask\faceMsak_jinchen_0_0_4.jpg,0.95416259765625,0.931730375892005,0.8721865293792281,0.8897907804496918,0.977819118488838
81,mask\faceMsak_jingtian_0_0_16.jpg,0.9560699462890625,0.9282885396169078,0.8661739413377958,0.8757402011467244,0.987545709894536
82,mask\faceMsak_jingtian_1_0_7.jpg,0.9281768798828125,0.9124718745932275,0.8390328978866015,0.956343792633015,0.8724486167413413
