,imagename,accuracy,F1,jaccard,preceision,recall
101,mask\faceMsak_liyong_0_0_1.jpg,0.9492340087890625,0.9453074912462396,0.8962872907509586,0.9058030369856972,0.9884148647254977
102,mask\faceMsak_lizi_0_1_21.jpg,0.9717559814453125,0.9643634123332242,0.9311793575252826,0.9371375116931712,0.9932185913705583
103,mask\faceMsak_lizi_0_1_24.jpg,0.9556427001953125,0.9395319812792511,0.8859597505001765,0.8925071134998419,0.9917878002722761
104,mask\faceMsak_lizi_0_4_24.jpg,0.9693145751953125,0.9646554299875213,0.9317240442724248,0.9522206800832755,0.9774192399472879
105,mask\faceMsak_louyixiao_0_0_11.jpg,0.9457550048828125,0.9081371611669553,0.831731907038387,0.8447264686087876,0.9818405319327261
106,mask\faceMsak_luhan_1_0_7.jpg,0.9380035400390625,0.9249607535321821,0.8603971962616822,0.8633934420577182,0.9959828175960544
107,mask\faceMsak_lvyi_0_0_0.jpg,0.966827392578125,0.9605702263493906,0.924131914151108,0.9345025937819812,0.988133885592746
108,mask\faceMsak_maguoming_0_0_2.jpg,0.9656219482421875,0.9583464290336298,0.92002413829825,0.9273982896196372,0.991431413051794
109,mask\faceMsak_masu_1_0_4.jpg,0.9566802978515625,0.9368029739776953,0.8811188811188811,0.8840062177036508,0.9963068181818182
110,mask\faceMsak_matianyu_0_0_23.jpg,0.9398040771484375,0.9231757901501432,0.8573133680555556,0.9105331899200984,0.9361744144713456
111,mask\faceMsak_matianyu_0_0_24.jpg,0.95587158203125,0.9374350986500519,0.8822379672611776,0.9025995667388769,0.9750675067506751
112,mask\faceMsak_matianyu_1_0_16.jpg,0.9449615478515625,0.9049413624983529,0.8263862148633038,0.837430494585894,0.9842916929427278
113,mask\faceMsak_nieyuan_0_0_10.jpg,0.9602813720703125,0.9438609355791835,0.893690014294466,0.9010129292596558,0.9909877270051175
114,mask\faceMsak_nini_1_0_1.jpg,0.9561767578125,0.9345845481049563,0.8772019839233796,0.8825604405058934,0.9931261496756705
115,mask\faceMsak_oudi_0_1_0.jpg,0.9599456787109375,0.92184010719071,0.8550124275062138,0.893042575285566,0.952556765737493
116,mask\faceMsak_pengyuyan_0_0_eb49cac2e9ff8bf0906bba0b1c5a5333.jpg,0.963531494140625,0.9568249150950213,0.9172237038063242,0.9307303015393267,0.9844249498178574
117,mask\faceMsak_piaoxiaomin_0_0_682b06c1gy1fr21sa4jdnj20rs15onjc.jpg,0.9553070068359375,0.9547917084690302,0.9134941965208659,0.9180220823934465,0.9946297070456958
118,mask\faceMsak_piaoxinhui_0_0_0.jpg,0.95819091796875,0.952935518224604,0.9101020374684209,0.918357887766926,0.990218826973191
119,mask\faceMsak_piaoyoutian_0_0_1.jpg,0.9689483642578125,0.9612963350387036,0.9254769839235361,0.9319958695972858,0.9924989200015709
120,mask\faceMsak_qiaoxin_0_0_25.jpg,0.9535064697265625,0.930644390321626,0.8702852277564921,0.8780603040975861,0.9899278485303376
121,mask\faceMsak_qiwei_1_0_4.jpg,0.9574127197265625,0.9274970775425379,0.8647967834132636,0.8698957216645551,0.9932676792967229
122,mask\faceMsak_shenmengchen_0_0_4.jpg,0.9647216796875,0.9143640269649603,0.8422381439781644,0.869225352112676,0.964447569932802
123,mask\faceMsak_shenmengchen_0_0_8.jpg,0.94635009765625,0.9271446332366349,0.8641841779975278,0.8712855863223897,0.9906566886596112
124,mask\faceMsak_songxiaobo_0_0_5495a3d7gy1gaph1hi8cuj22yo1o0qv5.jpg,0.9604644775390625,0.9467715758982682,0.898923304985566,0.9051023213794729,0.9924627444224309
125,mask\faceMsak_songzhongji_0_0_15.jpg,0.964385986328125,0.9556880315917375,0.9151365305603025,0.960942272449603,0.9504909365558912
126,mask\faceMsak_songzhongji_0_0_16.jpg,0.877288818359375,0.7417966994156553,0.5895682351740329,0.6323279873008922,0.8971033625844529
127,mask\faceMsak_t1_0_1.jpg,0.955413818359375,0.9633660138913267,0.9293212713463306,0.9362054681027341,0.9921495713252764
128,mask\faceMsak_t1_14_1.jpg,0.954833984375,0.9128129602356405,0.8396098618260635,0.8480652399978107,0.9882645576886281
129,mask\faceMsak_t1_19_1.jpg,0.963104248046875,0.956415155557158,0.9164709133618902,0.9338918614474796,0.9800517177687477
130,mask\faceMsak_t1_30_1.jpg,0.9632110595703125,0.9424321291277667,0.8911315813239411,0.9032036613272311,0.9852229044980281
131,mask\faceMsak_t1_31_1.jpg,0.9593963623046875,0.9467512456726631,0.8988866512140442,0.9052849106425318,0.9921986410536029
132,mask\faceMsak_t1_33_1.jpg,0.9595184326171875,0.9355144503050485,0.8788418504818012,0.8876793210018913,0.9887986846161751
133,mask\faceMsak_t1_42_1.jpg,0.960235595703125,0.9465830361169187,0.8985834371108343,0.9049933369914557,0.9921794431075971
134,mask\faceMsak_t1_54_1.jpg,0.96026611328125,0.945144301664209,0.895993928985102,0.9041554149369231,0.9900260382188093
135,mask\faceMsak_t1_5851_1_2.jpg,0.964202880859375,0.9627926156188543,0.9282546866876663,0.9504321142284569,0.9754788533230493
136,mask\faceMsak_t1_5864_0_1.jpg,0.9642791748046875,0.9499518973810797,0.90467464777262,0.9133401849948612,0.9896213808463251
137,mask\faceMsak_t1_5905_1_2.jpg,0.9661712646484375,0.9613486985477432,0.9255740566671142,0.9319879660615894,0.9926195276497696
138,mask\faceMsak_t1_5910_1_2.jpg,0.9669189453125,0.962928764406142,0.9285078318219291,0.9343000298636228,0.9933674369377316
139,mask\faceMsak_t1_6203_0_1.jpg,0.962738037109375,0.9536552038260077,0.9114158232669496,0.9342232468208522,0.9739127064113497
140,mask\faceMsak_t1_6205_0_1.jpg,0.9632720947265625,0.9448580788527181,0.8954796126622954,0.9092993518232726,0.9833110814419226
141,mask\faceMsak_t1_6206_0_1.jpg,0.92449951171875,0.9312873212053882,0.8714103796876218,0.94496110923233,0.9180036138640968
142,mask\faceMsak_t1_6227_0_1.jpg,0.9625244140625,0.9528146013448606,0.9098814809378784,0.9187136452891704,0.9895446745680194
