,imagename,accuracy,F1,jaccard,preceision,recall
84,mask\faceMsak_jinzhongguo_0_0_8.jpg,0.9728851318359375,0.9605540633532376,0.9241019946183744,0.9561182553360732,0.9650312221231043
85,mask\faceMsak_likeqiang_1_0_2.jpg,0.956573486328125,0.9330919691555388,0.8745758230135295,0.8977200759974667,0.9713656387665198
86,mask\faceMsak_lilianjie_1_1_19.jpg,0.9736480712890625,0.9516422591213284,0.9077457264957265,0.9210298102981029,0.9843596130452412
87,mask\faceMsak_liminhao_0_1_8.jpg,0.9786376953125,0.9790004199916001,0.9588646647470177,0.9775048674554441,0.9805005558393174
88,mask\faceMsak_lingengxin_0_0_5.jpg,0.9599609375,0.9302498670919723,0.8695954676473512,0.87372047735557,0.9946001250497357
89,mask\faceMsak_linjunjie_0_0_1.jpg,0.9622955322265625,0.9489367857659483,0.9028351224883017,0.9123420487959946,0.9885898815931109
90,mask\faceMsak_linyoujia_0_0_9.jpg,0.9477081298828125,0.9358708059656804,0.8794710371751134,0.9256339070886545,0.946336663639116
91,mask\faceMsak_linyoujia_0_1_0.jpg,0.965240478515625,0.9452982422437807,0.8962706616274304,0.9004940982706561,0.9947942989992924
92,mask\faceMsak_linzhiling_1_0_14.jpg,0.9791412353515625,0.9620267229645268,0.9268318792485147,0.936,0.989542259557689
93,mask\faceMsak_litaimin_0_0_17.jpg,0.978424072265625,0.9653363404589136,0.9329953087238781,0.9408869349135047,0.9910903050437934
94,mask\faceMsak_liuchutian_1_0_3.jpg,0.844451904296875,0.5871871709727059,0.4156156844760376,0.41924478112531083,0.9795973517092285
95,mask\faceMsak_liushishi_0_0_4.jpg,0.9559326171875,0.9503216706230434,0.9053456130575858,0.9268841017381384,0.9749752929549625
96,mask\faceMsak_liushishi_0_0_5.jpg,0.9561004638671875,0.9464016245319224,0.8982565335785268,0.9030147895335608,0.99416806920036
97,mask\faceMsak_liuxiang_1_0_2.jpg,0.9619140625,0.9502233567326102,0.9051671732522797,0.9136020247727883,0.9899031869364691
98,mask\faceMsak_lixiang_1_0_19.jpg,0.9669189453125,0.9534923631371203,0.9111183994752378,0.942134045529696,0.9651278933425979
99,mask\faceMsak_lixiaolu_0_0_2.jpg,0.9553680419921875,0.9238380419216249,0.8584563271231551,0.8694799784345439,0.9854460615487168
100,mask\faceMsak_lixiaolu_1_0_29.jpg,0.9708709716796875,0.9662105952528453,0.9346300037667363,0.9463610831801949,0.9869106161411628
101,mask\faceMsak_liyong_0_0_1.jpg,0.953216552734375,0.9487428112879497,0.902484017683916,0.9234549419077684,0.9754546392106982
102,mask\faceMsak_lizi_0_1_21.jpg,0.97235107421875,0.9650476447667914,0.9324561076527379,0.9394952302260948,0.9920288705583756
103,mask\faceMsak_lizi_0_1_24.jpg,0.963592529296875,0.9498739495798318,0.9045332693154083,0.9105078738571831,0.9927978569232796
104,mask\faceMsak_lizi_0_4_24.jpg,0.96826171875,0.9637403249424726,0.9300181683601373,0.9438317342165465,0.9845068917619404
105,mask\faceMsak_louyixiao_0_0_11.jpg,0.95440673828125,0.9217964824120602,0.8549373725604428,0.8670178720890158,0.9839637928144381
106,mask\faceMsak_luhan_1_0_7.jpg,0.94171142578125,0.9290595751002823,0.867517514045918,0.871385773009127,0.9949089173494551
107,mask\faceMsak_lvyi_0_0_0.jpg,0.970245361328125,0.9643588243895306,0.931170802301366,0.9451151793071328,0.9844024030747416
108,mask\faceMsak_maguoming_0_0_2.jpg,0.963348388671875,0.9557300305945667,0.9152135545358278,0.9221795418978518,0.991813939254839
109,mask\faceMsak_masu_1_0_4.jpg,0.9598388671875,0.9409521245569166,0.888488751429903,0.8941331968960519,0.9929450757575757
110,mask\faceMsak_matianyu_0_0_23.jpg,0.9452667236328125,0.9285899145945731,0.8666988739826824,0.9361753371868978,0.9211264267941072
111,mask\faceMsak_matianyu_0_0_24.jpg,0.9553985595703125,0.9368396032757839,0.8811836917198488,0.901034955733821,0.9756075607560756
112,mask\faceMsak_matianyu_1_0_16.jpg,0.9568023681640625,0.9239080768713882,0.8585772804475972,0.8696994231353102,0.9853236255231325
113,mask\faceMsak_nieyuan_0_0_10.jpg,0.9618682861328125,0.9459008940748599,0.8973548016101207,0.9060633709356337,0.9894026538653141
114,mask\faceMsak_nini_1_0_1.jpg,0.9615020751953125,0.9418382166486087,0.8900701494488258,0.8990801461203292,0.9888662987704522
115,mask\faceMsak_oudi_0_1_0.jpg,0.9584503173828125,0.9191196126771022,0.8503435009618027,0.8883785025264125,0.9520644883391791
116,mask\faceMsak_pengyuyan_0_0_eb49cac2e9ff8bf0906bba0b1c5a5333.jpg,0.9660797119140625,0.9596133931653436,0.9223623092236231,0.9384883266408444,0.9817113969221619
