,imagename,accuracy,F1,jaccard,preceision,recall
18,mask\faceMask1_ttt_6379_0_1.jpg,0.9680633544921875,0.9611940298507463,0.9252873563218391,0.9310704022988506,0.9933320559494156
19,mask\faceMask1_ttt_6391_0_1.jpg,0.963409423828125,0.9505933739904401,0.9058389288098323,0.9171470599928438,0.9865714407903178
20,mask\faceMask1_ttt_6446_0_1.jpg,0.9551239013671875,0.9487031901348263,0.9024123170853104,0.9133530360021493,0.9868998802482128
21,mask\faceMask1_ttt_6501_0_1.jpg,0.9719085693359375,0.9675965854087829,0.9372272231314784,0.9459682692638607,0.9902370487787304
22,mask\faceMask1_ttt_6513_1_2.jpg,0.959625244140625,0.9528812593489565,0.9100030611203701,0.9209031769524662,0.987160092978637
23,mask\faceMask1_ttt_6514_0_1.jpg,0.965301513671875,0.9501927457508323,0.9051116211141248,0.9230212765957447,0.9790124571222242
24,mask\faceMask1_ttt_6567_0_1.jpg,0.9306793212890625,0.9414901152682078,0.8894485813014066,0.9282086444207426,0.9551571850419421
25,mask\faceMask1_ttt_6591_2_3.jpg,0.9640960693359375,0.953738473939799,0.9115679494888755,0.9386246662280872,0.9693469746622971
26,mask\faceMask1_ttt_65_0_1.jpg,0.93939208984375,0.9076923076923077,0.8309859154929577,0.8582666783862178,0.9631584138883409
27,mask\faceMask1_ttt_7392_0_1.jpg,0.9760894775390625,0.9751297474883743,0.9514665345185369,0.9750833201079194,0.9751761792902038
28,mask\faceMask1_ttt_7448_0_1.jpg,0.968017578125,0.9687853696312623,0.9394604586678991,0.9490546218487395,0.9893539360019467
29,mask\faceMask1_ttt_7467_0_1.jpg,0.9560546875,0.9498659610764891,0.9045187812883334,0.9134831084474504,0.9892671960549694
30,mask\faceMask1_ttt_7545_0_1.jpg,0.9693450927734375,0.9623803906147596,0.927488630621526,0.9557762404225247,0.9690764415280764
31,mask\faceMask1_ttt_7574_0_1.jpg,0.9492034912109375,0.9424993522756715,0.8912517966810402,0.9180940202577649,0.9682376321953297
32,mask\faceMask1_ttt_7790_0_1.jpg,0.953399658203125,0.9430245140106712,0.8921914713357808,0.9062029401219075,0.9829651524579963
33,mask\faceMask1_ttt_7985_0_1.jpg,0.968170166015625,0.9568008614976805,0.9171794973597491,0.9330344521184216,0.9818096816694292
34,mask\faceMask1_ttt_82_0_1.jpg,0.938873291015625,0.9323493650364766,0.8732719622916073,0.9322234229366473,0.9324753411701121
35,mask\faceMask1_ttt_83_0_1.jpg,0.95404052734375,0.9458468176914779,0.8972574703233729,0.9038554051267954,0.991930009804661
36,mask\faceMask1_ttt_92_2_3.jpg,0.9748992919921875,0.9705012104366537,0.9426929106427452,0.9596084967552041,0.9816440542697525
