,imagename,accuracy,F1,jaccard,preceision,recall
26,mask\faceMask1_ttt_65_0_1.jpg,0.9209136962890625,0.8676218935969147,0.7661945146156622,0.8997722095671982,0.8376898796606825
27,mask\faceMask1_ttt_7392_0_1.jpg,0.976898193359375,0.9760768574408242,0.9532716049382716,0.9717467908381575,0.9804456859881913
28,mask\faceMask1_ttt_7448_0_1.jpg,0.9683074951171875,0.9690087885524999,0.9398807456292694,0.9510294936004452,0.9876809830879669
29,mask\faceMask1_ttt_7467_0_1.jpg,0.95758056640625,0.9513220101558396,0.9071631324094173,0.919880803223731,0.984988578266072
30,mask\faceMask1_ttt_7545_0_1.jpg,0.973846435546875,0.9682545562305527,0.9384626431623164,0.9513739763421292,0.9857449937775766
31,mask\faceMask1_ttt_7574_0_1.jpg,0.9539794921875,0.9476843018213356,0.9005703359377576,0.9268797502714441,0.969444247285116
32,mask\faceMask1_ttt_7790_0_1.jpg,0.9447174072265625,0.9332817708045595,0.8749093671235715,0.886292889370781,0.9855320472930927
33,mask\faceMask1_ttt_7985_0_1.jpg,0.9663848876953125,0.9542366895864061,0.9124786460609432,0.9332791548151158,0.9761570827489481
34,mask\faceMask1_ttt_82_0_1.jpg,0.96502685546875,0.9623472203968984,0.9274270153885125,0.9367404375079954,0.9893933252263207
35,mask\faceMask1_ttt_83_0_1.jpg,0.963531494140625,0.9566762136098322,0.9169504482590868,0.921111421390673,0.9950976695075043
36,mask\faceMask1_ttt_92_2_3.jpg,0.9713134765625,0.9665134836664173,0.9351969942435628,0.9494330907054871,0.9842196909236015
37,mask\faceMask1_ttt_96_2_3.jpg,0.9705657958984375,0.9727338261693076,0.9469150751279652,0.9543210561349013,0.9918710904845637
38,mask\faceMsak_caiyilin_0_0_5.jpg,0.9606781005859375,0.9371662643552046,0.8817618719889883,0.9042913608130999,0.9725216335205709
39,mask\faceMsak_chenweiting_1_0_12.jpg,0.9712982177734375,0.9630720301548972,0.9287742814949449,0.945894874860206,0.9808845876989523
40,mask\faceMsak_chenweiting_1_0_17.jpg,0.9620513916015625,0.9461256850724606,0.89775950668037,0.9533330423014799,0.9390264877880977
41,mask\faceMsak_chenxiang_0_1_4.jpg,0.9688873291015625,0.9426457764901128,0.891513700452248,0.9241120670637547,0.961938113554165
42,mask\faceMsak_chenxuedong_0_0_3.jpg,0.958465576171875,0.9605358540899469,0.9240682883284981,0.9380415699156142,0.9841354723707665
43,mask\faceMsak_chenyanxi_1_0_13.jpg,0.6819610595703125,0.5191815266788162,0.3506044366899302,0.8883012314493212,0.3667742250904469
44,mask\faceMsak_dengchao_0_0_7.jpg,0.9742584228515625,0.9655917926125356,0.9334726713463207,0.9611808178015999,0.9700434390623719
45,mask\faceMsak_denglun_0_0_12.jpg,0.9606781005859375,0.9532313388141777,0.9106418391761156,0.9241651124326987,0.9841852795682806
46,mask\faceMsak_dilireba_0_0_2a30011513926397f286f6b6107948f1.jpg,0.9033660888671875,0.8469069548190588,0.7344654088050314,0.7506106183314051,0.9715474209650582
47,mask\faceMsak_duhaitao_1_0_19.jpg,0.94622802734375,0.8488202488202488,0.7373481404188715,0.7941082035639749,0.9116291927755252
48,mask\faceMsak_ganwei_0_0_0.jpg,0.9672393798828125,0.9445262641138931,0.8948837209302326,0.9150438047559449,0.9759718069201196
49,mask\faceMsak_gaoyuanyuan_0_0_7.jpg,0.9539031982421875,0.9328323365275584,0.8741197549897912,0.8919976188451398,0.9775851624027214
50,mask\faceMsak_guanxiaotong_0_0_8.jpg,0.958831787109375,0.9509561550207228,0.9064980072777682,0.9207293463339082,0.9832349734992294
51,mask\faceMsak_gulinazha_1_0_19.jpg,0.93328857421875,0.8577193439208539,0.7508831908831909,0.7649175760390062,0.9761481481481481
52,mask\faceMsak_guofucheng_0_0_0.jpg,0.9527435302734375,0.9241693396341911,0.8590286312531294,0.944072036018009,0.9050884849647499
53,mask\faceMsak_guojingfei_0_0_4.jpg,0.95501708984375,0.9371321334129489,0.881701444622793,0.8960848287112562,0.9821205077775791
54,mask\faceMsak_guoxiaofeng_0_0_4e2f9179ly3gbdq9xefr3j20zk0zke74.jpg,0.964508056640625,0.9562518808305749,0.916171117598299,0.9339432014401705,0.9796523950826621
55,mask\faceMsak_hanxue_0_0_0.jpg,0.96112060546875,0.9510602335586971,0.906687174979858,0.9243233152884077,0.9793900075161202
56,mask\faceMsak_hanxue_0_0_10.jpg,0.9719390869140625,0.9698410876232022,0.9414480387162506,0.9641331637810167,0.9756169988121948
57,mask\faceMsak_hanxue_0_0_5.jpg,0.96929931640625,0.9646272855133614,0.9316715343340352,0.9535958844589663,0.9759169008573156
58,mask\faceMsak_houminghao_0_0_0.jpg,0.9652099609375,0.9592609798806419,0.9217113621536243,0.9330205074730622,0.9870201500220621
