,imagename,accuracy,F1,jaccard,preceision,recall
75,mask\faceMsak_jiangkaitong_0_0_4.jpg,0.9620208740234375,0.9384383270262917,0.8840167753960857,0.8945209354960393,0.9868907038443531
76,mask\faceMsak_jiangminhe_0_0_27.jpg,0.954803466796875,0.9242532733224222,0.8591736794560928,0.8718159011964492,0.983402263822377
77,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l62wozj30hs0pl0us.jpg,0.9741973876953125,0.9718471655706318,0.945236090420364,0.9725109956017592,0.9711842411739261
78,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l6riuhj30hs0pntab.jpg,0.953704833984375,0.9375,0.8823529411764706,0.9415732196797285,0.9334618697952989
79,mask\faceMsak_jiangxin_0_0_12.jpg,0.9702911376953125,0.9630276675338485,0.928691766774099,0.9395657329183341,0.9876913488879367
80,mask\faceMsak_jinchen_0_0_4.jpg,0.9540252685546875,0.9312900503979386,0.8714151587572551,0.8921658583475335,0.9740030528525091
81,mask\faceMsak_jingtian_0_0_16.jpg,0.9617919921875,0.9370189647366568,0.8815011121101699,0.8917133419503088,0.9871747310403307
82,mask\faceMsak_jingtian_1_0_7.jpg,0.9354248046875,0.9214842300556587,0.8544003302828046,0.9633796260377065,0.8830808619586089
83,mask\faceMsak_jinyubin_0_0_0.jpg,0.95703125,0.9344170664679305,0.8769069370983957,0.8968615879828327,0.9752552260573651
84,mask\faceMsak_jinzhongguo_0_0_8.jpg,0.97308349609375,0.961129963421621,0.9251686251219615,0.9497866039543594,0.9727475468331847
85,mask\faceMsak_likeqiang_1_0_2.jpg,0.95452880859375,0.9309609860068576,0.8708391123439667,0.8837863992258291,0.9834557023984337
86,mask\faceMsak_lilianjie_1_1_19.jpg,0.975921630859375,0.9555543037404235,0.9148913219351708,0.9299380516419056,0.9826217922724902
87,mask\faceMsak_liminhao_0_1_8.jpg,0.9678955078125,0.9686755597903763,0.9392539554221042,0.9600708277999115,0.97743592825166
88,mask\faceMsak_lingengxin_0_0_5.jpg,0.94561767578125,0.9076588247486786,0.8309297912713473,0.8339760986525735,0.9956232592508384
89,mask\faceMsak_linjunjie_0_0_1.jpg,0.963958740234375,0.9509164207638917,0.9064257982727201,0.9189862232397478,0.9851453175457481
90,mask\faceMsak_linyoujia_0_0_9.jpg,0.9566192626953125,0.9474540245818316,0.9001545269368547,0.925941981864817,0.9699894035725098
91,mask\faceMsak_linyoujia_0_1_0.jpg,0.967987060546875,0.949372586872587,0.9036244200468556,0.9084233859794957,0.9941878095623168
92,mask\faceMsak_linzhiling_1_0_14.jpg,0.9805908203125,0.9644891122278056,0.9314137819475897,0.9428524643851318,0.9871421224069947
93,mask\faceMsak_litaimin_0_0_17.jpg,0.977935791015625,0.9646195253241987,0.931657056432555,0.9384879070653209,0.9922480620155039
94,mask\faceMsak_liuchutian_1_0_3.jpg,0.834716796875,0.572297243939035,0.40085181702527795,0.40429567642956765,0.979192001080935
95,mask\faceMsak_liushishi_0_0_4.jpg,0.9605560302734375,0.9555085110411181,0.9148073690801832,0.9324465047532668,0.979740223069321
96,mask\faceMsak_liushishi_0_0_5.jpg,0.956298828125,0.9465372409930932,0.8985009037105292,0.9047856964419543,0.9923284668675878
97,mask\faceMsak_liuxiang_1_0_2.jpg,0.9561309814453125,0.9430681795679123,0.892269644396148,0.9008777239709443,0.989404578883949
98,mask\faceMsak_lixiang_1_0_19.jpg,0.9550018310546875,0.9386481369754718,0.8843892112278501,0.9009185303514377,0.9796760324836062
