,imagename,accuracy,F1,jaccard,preceision,recall
105,mask\faceMsak_louyixiao_0_0_11.jpg,0.948638916015625,0.913113061435209,0.840117797938536,0.8485822578323657,0.9882661898642231
106,mask\faceMsak_luhan_1_0_7.jpg,0.9572601318359375,0.9468147726193867,0.899001189918148,0.905860552992043,0.9916474425264498
107,mask\faceMsak_lvyi_0_0_0.jpg,0.9708251953125,0.9650303606701295,0.9324238354421432,0.9463715607848764,0.9844397178999217
108,mask\faceMsak_maguoming_0_0_2.jpg,0.9661407470703125,0.9589810895243729,0.921194687122665,0.9278840994455375,0.9922347180781883
109,mask\faceMsak_masu_1_0_4.jpg,0.9591827392578125,0.9402515020884055,0.887240230999452,0.8899412287006891,0.9965909090909091
110,mask\faceMsak_matianyu_0_0_23.jpg,0.9424591064453125,0.925283826355729,0.8609564544080233,0.9283555979643766,0.9222323156522769
111,mask\faceMsak_matianyu_0_0_24.jpg,0.954254150390625,0.9352986878453039,0.8784611018770017,0.8985320948747719,0.9752025202520253
112,mask\faceMsak_matianyu_1_0_16.jpg,0.9493865966796875,0.9118873688404835,0.8380450173331381,0.8496188496188496,0.9840050450037264
113,mask\faceMsak_nieyuan_0_0_10.jpg,0.95916748046875,0.9423722973555,0.8910245968398762,0.8983781564360501,0.9908971513971288
114,mask\faceMsak_nini_1_0_1.jpg,0.9578399658203125,0.936760431210089,0.8810436130365523,0.8884643771979334,0.9906089650498596
115,mask\faceMsak_oudi_0_1_0.jpg,0.9624786376953125,0.9287803747791584,0.8670307683988536,0.8773254541475158,0.9866469755707341
116,mask\faceMsak_pengyuyan_0_0_eb49cac2e9ff8bf0906bba0b1c5a5333.jpg,0.9654693603515625,0.959031084237015,0.9212869565217391,0.9347803070407623,0.9845736376477585
117,mask\faceMsak_piaoxiaomin_0_0_682b06c1gy1fr21sa4jdnj20rs15onjc.jpg,0.953887939453125,0.9534202657295231,0.9109867452135494,0.9155442408454456,0.9945653921600154
118,mask\faceMsak_piaoxinhui_0_0_0.jpg,0.9568939208984375,0.9517250807430064,0.907896452790819,0.9128368189864289,0.994074179845072
119,mask\faceMsak_piaoyoutian_0_0_1.jpg,0.9692840576171875,0.9616125402849024,0.9260633218247264,0.9346456109134045,0.9901818324627891
120,mask\faceMsak_qiaoxin_0_0_25.jpg,0.953033447265625,0.9296296296296296,0.8685121107266436,0.8805491792628525,0.9845043823543654
121,mask\faceMsak_qiwei_1_0_4.jpg,0.9596710205078125,0.9309651299464542,0.8708463643471462,0.8773631350925561,0.9915428698603461
122,mask\faceMsak_shenmengchen_0_0_4.jpg,0.9605560302734375,0.9051062736316581,0.82666130221954,0.8535622793048535,0.9632755117987185
123,mask\faceMsak_shenmengchen_0_0_8.jpg,0.949005126953125,0.9304329725228976,0.8699155346230197,0.8779117727933378,0.9896382234424125
124,mask\faceMsak_songxiaobo_0_0_5495a3d7gy1gaph1hi8cuj22yo1o0qv5.jpg,0.9691162109375,0.9572923700202566,0.9180832119151692,0.938363531066435,0.9770006029804462
125,mask\faceMsak_songzhongji_0_0_15.jpg,0.965301513671875,0.9571928767742178,0.9179002094014008,0.954282711508145,0.9601208459214502
126,mask\faceMsak_songzhongji_0_0_16.jpg,0.9283294677734375,0.8296521959888298,0.7088937093275488,0.7783070223189984,0.8882503688747379
127,mask\faceMsak_t1_0_1.jpg,0.958587646484375,0.9658375711192789,0.933932179459091,0.9421660117878192,0.9907292635058361
128,mask\faceMsak_t1_14_1.jpg,0.9570465087890625,0.9167381466473423,0.8462756662297947,0.8547710976282404,0.9883921168441865
129,mask\faceMsak_t1_19_1.jpg,0.964019775390625,0.9572097412260008,0.9179312265070305,0.94071907547439,0.9742888806797192
130,mask\faceMsak_t1_30_1.jpg,0.961090087890625,0.9393377105338282,0.885614318395909,0.8972051806407635,0.9856222854575408
131,mask\faceMsak_t1_31_1.jpg,0.9597625732421875,0.9471468943539174,0.8996002284408909,0.9069901347357108,0.9910242429326399
132,mask\faceMsak_t1_33_1.jpg,0.95220947265625,0.9249028916702634,0.86029706945002,0.8670652760294911,0.9910081183845443
133,mask\faceMsak_t1_42_1.jpg,0.96087646484375,0.9471949913501936,0.8996870109546166,0.9095079892422085,0.9881402543829495
134,mask\faceMsak_t1_54_1.jpg,0.96087646484375,0.9456963741104711,0.8969867416633186,0.9091501404894735,0.9853038527737323
135,mask\faceMsak_t1_5851_1_2.jpg,0.964263916015625,0.962721253024322,0.9281220268238038,0.9537340734199571,0.971879418948451
136,mask\faceMsak_t1_5864_0_1.jpg,0.96142578125,0.9460589766568515,0.8976393893995223,0.9079701834862385,0.9874832962138085
137,mask\faceMsak_t1_5905_1_2.jpg,0.967376708984375,0.9625660958784187,0.9278336596233039,0.9369418501602018,0.9896313364055299
138,mask\faceMsak_t1_5910_1_2.jpg,0.966827392578125,0.961621297178971,0.9260795647738864,0.9623688208897212,0.9608749338507673
139,mask\faceMsak_t1_6203_0_1.jpg,0.9596710205078125,0.950074614178583,0.9048972689000035,0.9265686599609447,0.9748042483913482
140,mask\faceMsak_t1_6205_0_1.jpg,0.9637603759765625,0.945526273538384,0.8966807325879845,0.9109470985990189,0.9828342551974061
141,mask\faceMsak_t1_6206_0_1.jpg,0.9277801513671875,0.9342246063621329,0.8765680010431608,0.948660777285428,0.9202212122871379
142,mask\faceMsak_t1_6227_0_1.jpg,0.9002838134765625,0.8839480740885439,0.7920313146421412,0.7963650326379111,0.993176104393631
143,mask\faceMsak_t1_6228_0_1.jpg,0.9622955322265625,0.9443430862445661,0.8945549202014167,0.911157473812318,0.9800374006545115
144,mask\faceMsak_t1_63_1.jpg,0.9615936279296875,0.9435409703685427,0.8931164805299588,0.9094132399360055,0.9803300083900438
145,mask\faceMsak_t1_6_1.jpg,0.9628448486328125,0.9358552198308792,0.8794435092583424,0.8934661234344349,0.982466814159292
146,mask\faceMsak_t1_ArifAlvi_0002.jpg,0.9740447998046875,0.9059857403415684,0.8281297362837223,0.8417377015507856,0.9808520823360459
147,mask\faceMsak_t1_BrodyJenner_0002.jpg,0.9713134765625,0.9343804537521816,0.876842450049132,0.8986840338391299,0.9730299505670253
