,imagename,accuracy,F1,jaccard,preceision,recall
72,mask\faceMsak_jianailiang_1_0_1.jpg,0.9753265380859375,0.9663300364393546,0.9348535514282261,0.9537980927326537,0.9791956787779044
73,mask\faceMsak_jiangjinfu_0_0_2.jpg,0.9676666259765625,0.9006237396238803,0.8192133776981486,0.8450976940679458,0.9639594418231101
74,mask\faceMsak_jiangkaitong_0_0_10.jpg,0.961395263671875,0.9380387931034483,0.8833079654997463,0.9375795554685206,0.9384984808389689
75,mask\faceMsak_jiangkaitong_0_0_4.jpg,0.9607086181640625,0.9364024796858407,0.8804105517369497,0.891422928618452,0.9861624096134839
76,mask\faceMsak_jiangminhe_0_0_27.jpg,0.9585723876953125,0.9293979976596022,0.8681078455185814,0.8899845609841127,0.9724640835872878
77,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l62wozj30hs0pl0us.jpg,0.97210693359375,0.9696456444488726,0.9410797743755036,0.9677814975637243,0.9715169866569061
78,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l6riuhj30hs0pntab.jpg,0.9466094970703125,0.9267608581894297,0.8635175722588446,0.9461492435250877,0.9081511260614513
79,mask\faceMsak_jiangxin_0_0_12.jpg,0.9718017578125,0.9648629121192532,0.9321112376474046,0.9424984213067865,0.9883145717290539
80,mask\faceMsak_jinchen_0_0_4.jpg,0.94873046875,0.9240986717267553,0.8589065255731922,0.8777033985581875,0.975672581568403
81,mask\faceMsak_jingtian_0_0_16.jpg,0.95819091796875,0.9310240660557849,0.8709495101733233,0.8866938384080556,0.9800201388520854
82,mask\faceMsak_jingtian_1_0_7.jpg,0.9512939453125,0.9422471503528135,0.8908008620984571,0.9591498452924709,0.925929876964654
83,mask\faceMsak_jinyubin_0_0_0.jpg,0.958343505859375,0.9362387892376681,0.8801211961533395,0.9009709610716533,0.9743801652892562
84,mask\faceMsak_jinzhongguo_0_0_8.jpg,0.969757080078125,0.9561407391015712,0.9159670991266006,0.9487922705314009,0.9636039250669045
85,mask\faceMsak_likeqiang_1_0_2.jpg,0.962554931640625,0.9419501348346502,0.8902700769093186,0.9114631019959715,0.9745472344591287
86,mask\faceMsak_lilianjie_1_1_19.jpg,0.968597412109375,0.9404376012965964,0.8875717017208413,0.9397304644571693,0.9411458031628338
87,mask\faceMsak_liminhao_0_1_8.jpg,0.9766387939453125,0.9770784363630919,0.9551841227094432,0.973769024171889,0.980410419733798
88,mask\faceMsak_lingengxin_0_0_5.jpg,0.9621124267578125,0.9336681537680656,0.8755887363463273,0.8807963709677419,0.9932927869038822
89,mask\faceMsak_linjunjie_0_0_1.jpg,0.9612884521484375,0.947449095842741,0.9001456291573189,0.9129011655756027,0.9847147470398278
90,mask\faceMsak_linyoujia_0_0_9.jpg,0.952545166015625,0.9425754274530078,0.8913878605853182,0.9203144155188577,0.9659400544959128
